configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
1497,0.441,1.4413,1.1049,1.1075,0.779,1590962420,52400,260696,1
1497,0.441,1.4413,1.1049,1.1075,0.779,1308842760,53607,3e+05,1
1497,0.441,1.4413,1.1049,1.1075,0.779,1587282285,51562,3e+05,1
1497,0.441,1.4413,1.1049,1.1075,0.779,461239757,53088,157035,1
1497,0.441,1.4413,1.1049,1.1075,0.779,1022947879,49969,50210,1
1498,0.4473,1.4451,1.1067,1.1055,0.7795,1022947879,50230,50210,0
1499,0.4465,1.4469,1.109,1.1052,0.7794,1022947879,50302,50210,0
1500,0.4427,1.4422,1.1038,1.107,0.7791,1022947879,50268,50210,0
1501,0.4842,1.586,0.9044,1.0884,0.7889,1022947879,50273,50210,0
1502,0.4827,1.5804,0.9152,1.091,0.7899,1022947879,50262,50210,0
1503,0.4809,1.5802,0.9147,1.0909,0.7895,1022947879,50260,50210,0
1504,0.4798,1.5823,0.9155,1.0918,0.7895,1022947879,50226,50210,0
1505,0.4812,1.5785,0.9183,1.0904,0.7897,1022947879,50240,50210,0
1506,0.4437,1.4404,1.1034,1.1071,0.779,1022947879,50251,50210,0
1507,0.4779,1.5797,0.9167,1.0911,0.7897,1022947879,50305,50210,0
1508,0.4442,1.4464,1.109,1.1057,0.7793,1022947879,50268,50210,0
1509,0.4472,1.4421,1.1028,1.1066,0.7791,1022947879,50219,50210,0
1510,0.4468,1.4405,1.1056,1.107,0.779,1022947879,50261,50210,0
1511,0.4753,1.5818,0.9157,1.0912,0.7899,1022947879,50290,50210,0
1512,0.446,1.4482,1.1091,1.1057,0.7792,1022947879,50238,50210,0
1513,0.4779,1.5788,0.9158,1.0912,0.7898,1022947879,50225,50210,0
1514,0.483,1.5789,0.9135,1.0909,0.7896,1022947879,50265,50210,0
1515,0.4484,1.4498,1.1104,1.1057,0.7795,1022947879,50265,50210,0
1516,0.4484,1.4473,1.1105,1.1056,0.7792,1022947879,50243,50210,0
1517,0.48,1.5832,0.9183,1.091,0.7898,1022947879,50281,50210,0
1518,0.4805,1.5816,0.9161,1.0911,0.7898,1022947879,50268,50210,0
1519,0.4862,1.5853,0.9022,1.0887,0.789,1022947879,50221,50210,0
1520,0.4444,1.4461,1.1123,1.1057,0.7795,1022947879,50256,50210,0
1521,0.4793,1.5782,0.9176,1.0915,0.7896,1022947879,50220,50210,0
1522,0.4496,1.4466,1.1106,1.1057,0.7793,1022947879,50255,50210,0
1523,0.4821,1.5795,0.9158,1.0913,0.7899,1022947879,50272,50210,0
1524,0.4467,1.4451,1.1098,1.106,0.7792,1022947879,50283,50210,0
1525,0.445,1.4415,1.1028,1.1073,0.7791,1022947879,50328,50210,0
1526,0.4474,1.446,1.1064,1.1054,0.7792,1022947879,50264,50210,0
1527,0.4466,1.4485,1.1095,1.1058,0.7793,1022947879,50285,50210,0
1528,0.481,1.5803,0.9152,1.091,0.7898,1022947879,50279,50210,0
1529,0.488,1.5849,0.903,1.0882,0.7893,1022947879,50252,50210,0
1530,0.4464,1.4466,1.1118,1.1062,0.7794,1022947879,50270,50210,0
1531,0.4464,1.4449,1.1095,1.106,0.7793,976964627,51629,53376,1
1531,0.4464,1.4449,1.1095,1.106,0.7793,1010701430,50927,106161,1
1531,0.4464,1.4449,1.1095,1.106,0.7793,395064476,52623,208763,1
1531,0.4464,1.4449,1.1095,1.106,0.7793,1590962420,51746,260779,1
1531,0.4464,1.4449,1.1095,1.106,0.7793,1308842760,53950,3e+05,1
1531,0.4464,1.4449,1.1095,1.106,0.7793,1587282285,51865,3e+05,1
1531,0.4464,1.4449,1.1095,1.106,0.7793,461239757,51448,157118,1
1531,0.4464,1.4449,1.1095,1.106,0.7793,1022947879,49886,50210,1
1532,0.4465,1.448,1.1049,1.1055,0.7795,1022947879,50277,50210,0
1533,0.449,1.4461,1.1096,1.1058,0.7794,1022947879,50324,50210,0
1534,0.4503,1.449,1.1103,1.1058,0.7794,1022947879,50225,50210,0
1535,0.4471,1.4463,1.1079,1.1058,0.7794,1022947879,50244,50210,0
1536,0.44,1.4406,1.1024,1.1072,0.779,1022947879,50240,50210,0
1537,0.4793,1.5778,0.9198,1.092,0.7895,360106845,51258,51256,0
1538,0.4884,1.5825,0.9022,1.088,0.7889,360106845,51330,51256,0
1539,0.4391,1.4395,1.102,1.1068,0.7794,360106845,51268,51256,0
1540,0.4442,1.4422,1.1027,1.1073,0.7793,1010701430,52661,53890,1
1540,0.4442,1.4422,1.1027,1.1073,0.7793,1590962420,51549,51515,0
1540,0.4442,1.4422,1.1027,1.1073,0.7793,1129705271,51043,52906,1
1540,0.4442,1.4422,1.1027,1.1073,0.7793,360106845,50687,51256,1
1541,0.4385,1.4441,1.103,1.1051,0.7793,360106845,51282,51256,0
1542,0.4439,1.4521,1.1115,1.1054,0.7794,976964627,51610,208906,1
1542,0.4439,1.4521,1.1115,1.1054,0.7794,1010701430,50829,54616,1
1542,0.4439,1.4521,1.1115,1.1054,0.7794,917007886,52199,3e+05,1
1542,0.4439,1.4521,1.1115,1.1054,0.7794,1673570350,51606,261243,1
1542,0.4439,1.4521,1.1115,1.1054,0.7794,1511508930,52347,155942,1
1542,0.4439,1.4521,1.1115,1.1054,0.7794,395064476,48825,3e+05,1
1542,0.4439,1.4521,1.1115,1.1054,0.7794,2037563455,51866,3e+05,1
1542,0.4439,1.4521,1.1115,1.1054,0.7794,1177142122,52997,3e+05,1
1542,0.4439,1.4521,1.1115,1.1054,0.7794,976064959,55095,3e+05,1
1542,0.4439,1.4521,1.1115,1.1054,0.7794,926352561,52479,3e+05,1
1542,0.4439,1.4521,1.1115,1.1054,0.7794,1590962420,50606,53370,1
1542,0.4439,1.4521,1.1115,1.1054,0.7794,1129705271,50805,53366,1
1542,0.4439,1.4521,1.1115,1.1054,0.7794,633393695,51288,3e+05,1
1542,0.4439,1.4521,1.1115,1.1054,0.7794,1308842760,52781,104407,1
1542,0.4439,1.4521,1.1115,1.1054,0.7794,1765008485,53120,3e+05,1
1542,0.4439,1.4521,1.1115,1.1054,0.7794,1587282285,53954,3e+05,1
1542,0.4439,1.4521,1.1115,1.1054,0.7794,2054376405,50829,3e+05,1
1542,0.4439,1.4521,1.1115,1.1054,0.7794,1665618392,51046,3e+05,1
1542,0.4439,1.4521,1.1115,1.1054,0.7794,461239757,52995,3e+05,1
1542,0.4439,1.4521,1.1115,1.1054,0.7794,1022947879,50256,3e+05,1
1542,0.4439,1.4521,1.1115,1.1054,0.7794,360106845,49961,51256,1
1543,0.4476,1.4481,1.1051,1.1057,0.7793,360106845,51315,51256,0
1544,0.4451,1.446,1.1097,1.1055,0.7792,360106845,51285,51256,0
1545,0.4505,1.4476,1.1121,1.1059,0.7793,360106845,51362,51256,0
1546,0.4507,1.454,1.1058,1.105,0.7794,360106845,51328,51256,0
1547,0.4804,1.578,0.9208,1.0915,0.7899,360106845,51295,51256,0
1548,0.4815,1.574,0.9186,1.0907,0.7897,360106845,51258,51256,0
1549,0.4437,1.4482,1.1008,1.105,0.7794,360106845,51269,51256,0
1550,0.4747,1.5813,0.9173,1.0916,0.7899,360106845,51415,51256,0
1551,0.4477,1.4474,1.1092,1.106,0.7794,360106845,51276,51256,0
1552,0.4796,1.582,0.9193,1.0918,0.7895,360106845,51288,51256,0
1553,0.4413,1.4531,1.1156,1.1055,0.7789,1010701430,51152,53540,1
1553,0.4413,1.4531,1.1156,1.1055,0.7789,1129705271,54948,105987,1
1553,0.4413,1.4531,1.1156,1.1055,0.7789,360106845,51037,51256,1
1554,0.4902,1.5924,0.8987,1.0875,0.7895,360106845,51317,51256,0
1555,0.4438,1.4434,1.102,1.1074,0.7792,360106845,51347,51256,0
1556,0.4361,1.4372,1.1035,1.1067,0.779,360106845,51291,51256,0
1557,0.4802,1.5788,0.919,1.0903,0.7895,360106845,51259,51256,0
1558,0.4868,1.5857,0.9184,1.0914,0.7897,360106845,51292,51256,0
1559,0.4741,1.5872,0.9023,1.0891,0.7889,360106845,51311,51256,0
1560,0.4831,1.5835,0.9194,1.0915,0.79,360106845,51319,51256,0
1561,0.4473,1.4459,1.1165,1.1058,0.7791,360106845,51281,51256,0
1562,0.4734,1.5793,0.9255,1.09,0.7894,1010701430,53431,53388,0
1562,0.4734,1.5793,0.9255,1.09,0.7894,360106845,51189,51256,1
1563,0.4852,1.5781,0.9162,1.0914,0.7894,1010701430,51557,54046,1
1563,0.4852,1.5781,0.9162,1.0914,0.7894,1590962420,51164,158008,1
1563,0.4852,1.5781,0.9162,1.0914,0.7894,1129705271,53636,106493,1
1563,0.4852,1.5781,0.9162,1.0914,0.7894,1308842760,53379,209045,1
1563,0.4852,1.5781,0.9162,1.0914,0.7894,360106845,50531,51256,1
1564,0.4475,1.4502,1.1117,1.1055,0.7793,360106845,51364,51256,0
1565,0.4843,1.583,0.9171,1.0921,0.7895,360106845,51292,51256,0
1566,0.4433,1.4448,1.1005,1.1071,0.7788,360106845,51326,51256,0
1567,0.4506,1.451,1.1028,1.106,0.7793,360106845,51334,51256,0
1568,0.4524,1.4444,1.1089,1.1052,0.7793,360106845,51355,51256,0
1569,0.476,1.5807,0.9211,1.0904,0.7897,360106845,51324,51256,0
1570,0.4798,1.5953,0.8903,1.0888,0.7893,360106845,51293,51256,0
1571,0.4513,1.4449,1.1091,1.1052,0.7792,360106845,51324,51256,0
1572,0.4459,1.4505,1.107,1.106,0.7789,360106845,51278,51256,0
1573,0.4856,1.5783,0.9166,1.0914,0.7895,360106845,51328,51256,0
1574,0.4414,1.4492,1.112,1.1061,0.7791,1010701430,53697,53532,0
1574,0.4414,1.4492,1.112,1.1061,0.7791,360106845,51045,51256,1
1575,0.4485,1.4404,1.1056,1.1055,0.7794,360106845,51320,51256,0
1576,0.483,1.5832,0.9119,1.0901,0.7894,360106845,51406,51256,0
1577,0.481,1.5823,0.9263,1.0916,0.7893,1010701430,50087,53586,1
1577,0.481,1.5823,0.9263,1.0916,0.7893,1511508930,52205,260120,1
1577,0.481,1.5823,0.9263,1.0916,0.7893,1590962420,51078,157548,1
1577,0.481,1.5823,0.9263,1.0916,0.7893,1129705271,53428,106033,1
1577,0.481,1.5823,0.9263,1.0916,0.7893,1308842760,53794,208585,1
1577,0.481,1.5823,0.9263,1.0916,0.7893,360106845,50991,51256,1
1578,0.449,1.4477,1.1132,1.1053,0.7792,360106845,51279,51256,0
1579,0.4518,1.4491,1.1074,1.1055,0.7793,360106845,51256,51256,0
1580,0.4456,1.4465,1.112,1.1054,0.7791,360106845,51313,51256,0
1581,0.4292,1.4423,1.105,1.1074,0.7786,1010701430,51497,54975,1
1581,0.4292,1.4423,1.105,1.1074,0.7786,1590962420,55039,158937,1
1581,0.4292,1.4423,1.105,1.1074,0.7786,1129705271,51511,107422,1
1581,0.4292,1.4423,1.105,1.1074,0.7786,1308842760,54504,209974,1
1581,0.4292,1.4423,1.105,1.1074,0.7786,360106845,49602,51256,1
1582,0.484,1.5768,0.9224,1.0907,0.7897,360106845,51268,51256,0
1583,0.486,1.586,0.9179,1.0917,0.7897,360106845,51352,51256,0
1584,0.4846,1.5741,0.9201,1.0906,0.7892,360106845,51263,51256,0
1585,0.485,1.5817,0.8998,1.088,0.789,360106845,51329,51256,0
1586,0.4803,1.5748,0.918,1.0905,0.7894,360106845,51349,51256,0
1587,0.4647,1.5752,0.9108,1.0894,0.7897,976964627,51366,51310,0
1587,0.4647,1.5752,0.9108,1.0894,0.7897,479554564,52302,52379,1
1588,0.4438,1.4452,1.1111,1.1058,0.7793,976964627,50910,52082,1
1588,0.4438,1.4452,1.1111,1.1058,0.7793,360106845,52389,52364,0
1588,0.4438,1.4452,1.1111,1.1058,0.7793,479554564,51530,52379,1
1589,0.4439,1.4479,1.1093,1.1055,0.7792,479554564,52440,52379,0
1590,0.4464,1.4483,1.1101,1.1059,0.7796,976964627,51710,51742,1
1590,0.4464,1.4483,1.1101,1.1059,0.7796,360106845,51295,51192,0
1590,0.4464,1.4483,1.1101,1.1059,0.7796,479554564,51870,52379,1
1591,0.4476,1.4471,1.1117,1.1054,0.7792,976964627,51844,51747,0
1591,0.4476,1.4471,1.1117,1.1054,0.7792,479554564,51865,52379,1
1592,0.4615,1.5795,0.9172,1.0927,0.7884,976964627,50428,52691,1
1592,0.4615,1.5795,0.9172,1.0927,0.7884,360106845,52456,52456,0
1592,0.4615,1.5795,0.9172,1.0927,0.7884,479554564,50921,52379,1
1593,0.4488,1.4473,1.1116,1.1054,0.7794,976964627,51427,52445,1
1593,0.4488,1.4473,1.1116,1.1054,0.7794,360106845,51192,51192,0
1593,0.4488,1.4473,1.1116,1.1054,0.7794,479554564,51167,52379,1
1594,0.4725,1.579,0.9324,1.0901,0.7902,479554564,52500,52379,0
1595,0.447,1.4482,1.1108,1.1061,0.7792,479554564,52549,52379,0
1596,0.4461,1.4436,1.1095,1.106,0.7793,976964627,52683,52651,0
1596,0.4461,1.4436,1.1095,1.106,0.7793,479554564,50961,52379,1
1597,0.448,1.4474,1.1071,1.1056,0.7793,976964627,51413,51400,0
1597,0.448,1.4474,1.1071,1.1056,0.7793,479554564,52212,52379,1
1598,0.4448,1.4472,1.1077,1.1057,0.7795,479554564,52473,52379,0
1599,0.4469,1.4471,1.1084,1.1054,0.7794,479554564,52408,52379,0
1600,0.4468,1.448,1.1085,1.1056,0.7793,976964627,51683,51647,0
1600,0.4468,1.448,1.1085,1.1056,0.7793,479554564,51965,52379,1
1601,0.4485,1.446,1.1103,1.1058,0.7793,976964627,52536,52929,1
1601,0.4485,1.446,1.1103,1.1058,0.7793,2037563455,53090,103163,1
1601,0.4485,1.446,1.1103,1.1058,0.7793,360106845,51486,51754,1
1601,0.4485,1.446,1.1103,1.1058,0.7793,479554564,50683,52379,1
1602,0.4464,1.4489,1.1082,1.1059,0.7794,479554564,52542,52379,0
1603,0.4835,1.5842,0.9196,1.0908,0.7894,479554564,52404,52379,0
1604,0.4488,1.4436,1.1113,1.1058,0.7792,976964627,52152,52071,0
1604,0.4488,1.4436,1.1113,1.1058,0.7792,479554564,51541,52379,1
1605,0.4684,1.5628,0.9293,1.093,0.7901,976964627,51477,51418,0
1605,0.4684,1.5628,0.9293,1.093,0.7901,479554564,52194,52379,1
1606,0.4472,1.4452,1.1111,1.1056,0.7795,976964627,50214,51495,1
1606,0.4472,1.4452,1.1111,1.1056,0.7795,360106845,51230,51192,0
1606,0.4472,1.4452,1.1111,1.1056,0.7795,479554564,52117,52379,1
1607,0.4425,1.4472,1.1064,1.1056,0.7794,976964627,52845,52726,0
1607,0.4425,1.4472,1.1064,1.1056,0.7794,479554564,50886,52379,1
1608,0.448,1.4478,1.1116,1.106,0.7793,976964627,52367,52344,0
1608,0.448,1.4478,1.1116,1.106,0.7793,479554564,51268,52379,1
1609,0.4861,1.6,0.9057,1.0907,0.7886,479554564,52396,52379,0
1610,0.4448,1.4493,1.1081,1.1055,0.7795,976964627,53207,53017,0
1610,0.4448,1.4493,1.1081,1.1055,0.7795,479554564,50595,52379,1
1611,0.4696,1.569,0.9215,1.0923,0.7894,479554564,52391,52379,0
1612,0.4673,1.5802,0.9128,1.0928,0.7901,479554564,52419,52379,0
1613,0.4752,1.576,0.921,1.0914,0.7894,976964627,51366,51308,0
1613,0.4752,1.576,0.921,1.0914,0.7894,479554564,52304,52379,1
1614,0.4475,1.4451,1.1105,1.1055,0.7792,976964627,52547,52389,0
1614,0.4475,1.4451,1.1105,1.1055,0.7792,479554564,51223,52379,1
1615,0.4477,1.4489,1.1094,1.1057,0.7794,976964627,51117,51568,1
1615,0.4477,1.4489,1.1094,1.1057,0.7794,360106845,52300,102760,1
1615,0.4477,1.4489,1.1094,1.1057,0.7794,479554564,52044,52379,1
1616,0.4775,1.5846,0.9228,1.089,0.7891,479554564,52453,52379,0
1617,0.4477,1.4479,1.1102,1.106,0.7794,976964627,52712,54457,1
1617,0.4477,1.4479,1.1102,1.106,0.7794,2037563455,52246,157058,1
1617,0.4477,1.4479,1.1102,1.106,0.7794,360106845,52185,105649,1
1617,0.4477,1.4479,1.1102,1.106,0.7794,479554564,49155,52379,1
1618,0.4502,1.4484,1.1106,1.106,0.7795,479554564,52448,52379,0
1619,0.486,1.5835,0.9302,1.0911,0.7897,479554564,52576,52379,0
1620,0.4477,1.4457,1.1086,1.1065,0.7795,479554564,52507,52379,0
1621,0.4447,1.4464,1.1122,1.1053,0.7793,479554564,52453,52379,0
1622,0.4493,1.4473,1.1116,1.1056,0.7793,479554564,52388,52379,0
1623,0.4459,1.4497,1.1109,1.1055,0.779,479554564,52439,52379,0
1624,0.4516,1.4469,1.1073,1.1054,0.7793,976964627,53444,53330,0
1624,0.4516,1.4469,1.1073,1.1054,0.7793,479554564,50282,52379,1
1625,0.4512,1.4476,1.1157,1.1059,0.7792,976964627,51719,51672,0
1625,0.4512,1.4476,1.1157,1.1059,0.7792,479554564,51940,52379,1
1626,0.4482,1.4513,1.1139,1.1063,0.7792,976964627,52005,51861,0
1626,0.4482,1.4513,1.1139,1.1063,0.7792,479554564,51751,52379,1
1627,0.4453,1.4457,1.1101,1.1058,0.7795,976964627,52209,53276,1
1627,0.4453,1.4457,1.1101,1.1058,0.7795,2037563455,53570,155877,1
1627,0.4453,1.4457,1.1101,1.1058,0.7795,360106845,51012,104468,1
1627,0.4453,1.4457,1.1101,1.1058,0.7795,479554564,50336,52379,1
1628,0.4737,1.5894,0.9237,1.0914,0.7891,976964627,50997,52824,1
1628,0.4737,1.5894,0.9237,1.0914,0.7891,1010701430,51905,3e+05,1
1628,0.4737,1.5894,0.9237,1.0914,0.7891,917007886,52684,3e+05,1
1628,0.4737,1.5894,0.9237,1.0914,0.7891,1673570350,51077,3e+05,1
1628,0.4737,1.5894,0.9237,1.0914,0.7891,395064476,52745,3e+05,1
1628,0.4737,1.5894,0.9237,1.0914,0.7891,2037563455,52447,155425,1
1628,0.4737,1.5894,0.9237,1.0914,0.7891,1177142122,52165,206750,1
1628,0.4737,1.5894,0.9237,1.0914,0.7891,976064959,54214,3e+05,1
1628,0.4737,1.5894,0.9237,1.0914,0.7891,926352561,54364,3e+05,1
1628,0.4737,1.5894,0.9237,1.0914,0.7891,1590962420,49049,3e+05,1
1628,0.4737,1.5894,0.9237,1.0914,0.7891,1129705271,51859,3e+05,1
1628,0.4737,1.5894,0.9237,1.0914,0.7891,633393695,51887,3e+05,1
1628,0.4737,1.5894,0.9237,1.0914,0.7891,1308842760,53072,3e+05,1
1628,0.4737,1.5894,0.9237,1.0914,0.7891,1765008485,51779,3e+05,1
1628,0.4737,1.5894,0.9237,1.0914,0.7891,1587282285,50999,259501,1
1628,0.4737,1.5894,0.9237,1.0914,0.7891,2054376405,51441,3e+05,1
1628,0.4737,1.5894,0.9237,1.0914,0.7891,1665618392,49978,3e+05,1
1628,0.4737,1.5894,0.9237,1.0914,0.7891,461239757,50792,3e+05,1
1628,0.4737,1.5894,0.9237,1.0914,0.7891,360106845,51890,104016,1
1628,0.4737,1.5894,0.9237,1.0914,0.7891,479554564,50788,52379,1
1628,0.4737,1.5894,0.9237,1.0914,0.7891,87768625,51833,3e+05,1
1628,0.4737,1.5894,0.9237,1.0914,0.7891,1806713145,55454,3e+05,1
1629,0.4582,1.5982,0.9214,1.0892,0.7889,479554564,52462,52379,0
1630,0.4488,1.4533,1.1154,1.1061,0.7792,917007886,53167,53054,0
1630,0.4488,1.4533,1.1154,1.1061,0.7792,87768625,51464,51834,1
1631,0.4879,1.5789,0.9137,1.091,0.789,87768625,51873,51834,0
1632,0.4798,1.5866,0.9088,1.0897,0.79,917007886,50777,53592,1
1632,0.4798,1.5866,0.9088,1.0897,0.79,1177142122,53894,53686,0
1632,0.4798,1.5866,0.9088,1.0897,0.79,976064959,53365,57397,1
1632,0.4798,1.5866,0.9088,1.0897,0.79,1129705271,52617,56776,1
1632,0.4798,1.5866,0.9088,1.0897,0.79,633393695,52516,56469,1
1632,0.4798,1.5866,0.9088,1.0897,0.79,1308842760,52964,54515,1
1632,0.4798,1.5866,0.9088,1.0897,0.79,87768625,50926,51834,1
1633,0.4505,1.4469,1.1133,1.1049,0.7791,917007886,50074,53092,1
1633,0.4505,1.4469,1.1133,1.1049,0.7791,633393695,52982,52951,0
1633,0.4505,1.4469,1.1133,1.1049,0.7791,87768625,51426,51834,1
1634,0.4772,1.5912,0.9211,1.0914,0.7889,917007886,53694,53633,0
1634,0.4772,1.5912,0.9211,1.0914,0.7889,87768625,50885,51834,1
1635,0.4797,1.5824,0.9272,1.0907,0.79,917007886,53406,53434,1
1635,0.4797,1.5824,0.9272,1.0907,0.79,976064959,53561,55960,1
1635,0.4797,1.5824,0.9272,1.0907,0.79,1129705271,52182,54653,1
1635,0.4797,1.5824,0.9272,1.0907,0.79,633393695,52222,53971,1
1635,0.4797,1.5824,0.9272,1.0907,0.79,1308842760,53906,53758,0
1635,0.4797,1.5824,0.9272,1.0907,0.79,87768625,51084,51834,1
1636,0.4471,1.4534,1.1142,1.106,0.7792,976964627,50123,105940,1
1636,0.4471,1.4534,1.1142,1.106,0.7792,1010701430,53640,157096,1
1636,0.4471,1.4534,1.1142,1.106,0.7792,917007886,52414,52962,1
1636,0.4471,1.4534,1.1142,1.106,0.7792,1177142122,51266,54741,1
1636,0.4471,1.4534,1.1142,1.106,0.7792,976064959,52480,55112,1
1636,0.4471,1.4534,1.1142,1.106,0.7792,1129705271,54054,55576,1
1636,0.4471,1.4534,1.1142,1.106,0.7792,633393695,50803,54186,1
1636,0.4471,1.4534,1.1142,1.106,0.7792,1308842760,51507,54945,1
1636,0.4471,1.4534,1.1142,1.106,0.7792,2054376405,50912,55272,1
1636,0.4471,1.4534,1.1142,1.106,0.7792,87768625,51556,51834,1
1637,0.4801,1.5726,0.9187,1.0899,0.7895,87768625,51845,51834,0
1638,0.4525,1.4469,1.1084,1.1071,0.7794,917007886,51727,54886,1
1638,0.4525,1.4469,1.1084,1.1071,0.7794,976064959,51481,53477,1
1638,0.4525,1.4469,1.1084,1.1071,0.7794,1129705271,52943,53365,1
1638,0.4525,1.4469,1.1084,1.1071,0.7794,633393695,51852,55188,1
1638,0.4525,1.4469,1.1084,1.1071,0.7794,1308842760,52643,52636,0
1638,0.4525,1.4469,1.1084,1.1071,0.7794,87768625,49632,51834,1
1639,0.477,1.5927,0.9208,1.0907,0.7888,87768625,51863,51834,0
1640,0.4873,1.5826,0.9186,1.0914,0.7898,976964627,52653,3e+05,1
1640,0.4873,1.5826,0.9186,1.0914,0.7898,1010701430,52757,3e+05,1
1640,0.4873,1.5826,0.9186,1.0914,0.7898,917007886,52708,53512,1
1640,0.4873,1.5826,0.9186,1.0914,0.7898,1673570350,50242,3e+05,1
1640,0.4873,1.5826,0.9186,1.0914,0.7898,395064476,53566,3e+05,1
1640,0.4873,1.5826,0.9186,1.0914,0.7898,2037563455,51746,3e+05,1
1640,0.4873,1.5826,0.9186,1.0914,0.7898,1177142122,50680,262592,1
1640,0.4873,1.5826,0.9186,1.0914,0.7898,976064959,51237,108262,1
1640,0.4873,1.5826,0.9186,1.0914,0.7898,926352561,52171,3e+05,1
1640,0.4873,1.5826,0.9186,1.0914,0.7898,1590962420,52978,3e+05,1
1640,0.4873,1.5826,0.9186,1.0914,0.7898,1129705271,50381,160121,1
1640,0.4873,1.5826,0.9186,1.0914,0.7898,633393695,51161,55112,1
1640,0.4873,1.5826,0.9186,1.0914,0.7898,1308842760,51629,211914,1
1640,0.4873,1.5826,0.9186,1.0914,0.7898,1765008485,52613,3e+05,1
1640,0.4873,1.5826,0.9186,1.0914,0.7898,1587282285,50353,3e+05,1
1640,0.4873,1.5826,0.9186,1.0914,0.7898,2054376405,52250,3e+05,1
1640,0.4873,1.5826,0.9186,1.0914,0.7898,1665618392,51911,3e+05,1
1640,0.4873,1.5826,0.9186,1.0914,0.7898,461239757,51449,3e+05,1
1640,0.4873,1.5826,0.9186,1.0914,0.7898,360106845,53644,3e+05,1
1640,0.4873,1.5826,0.9186,1.0914,0.7898,479554564,52142,3e+05,1
1640,0.4873,1.5826,0.9186,1.0914,0.7898,87768625,51006,51834,1
1640,0.4873,1.5826,0.9186,1.0914,0.7898,1806713145,52785,3e+05,1
1641,0.4785,1.5837,0.9146,1.0914,0.7895,87768625,51908,51834,0
1642,0.4644,1.5836,0.9204,1.0912,0.7889,87768625,52061,51834,0
1643,0.4807,1.5867,0.9158,1.0914,0.7897,87768625,51860,51834,0
1644,0.4444,1.4473,1.107,1.1056,0.7797,87768625,51972,51834,0
1645,0.478,1.5731,0.9257,1.0926,0.789,87768625,51880,51834,0
1646,0.4422,1.4508,1.1069,1.1062,0.779,87768625,51890,51834,0
1647,0.453,1.4432,1.1089,1.1052,0.7794,917007886,52649,53089,1
1647,0.453,1.4432,1.1089,1.1052,0.7794,1177142122,50899,3e+05,1
1647,0.453,1.4432,1.1089,1.1052,0.7794,976064959,53166,159190,1
1647,0.453,1.4432,1.1089,1.1052,0.7794,1129705271,52688,211049,1
1647,0.453,1.4432,1.1089,1.1052,0.7794,633393695,52224,106040,1
1647,0.453,1.4432,1.1089,1.1052,0.7794,1308842760,51648,262842,1
1647,0.453,1.4432,1.1089,1.1052,0.7794,2054376405,55093,3e+05,1
1647,0.453,1.4432,1.1089,1.1052,0.7794,87768625,51429,51834,1
1648,0.4846,1.5783,0.9196,1.0916,0.79,87768625,51918,51834,0
1649,0.4507,1.4419,1.1106,1.106,0.7794,87768625,51990,51834,0
1650,0.4473,1.4488,1.11,1.1059,0.7791,87768625,51850,51834,0
1651,0.4698,1.5922,0.9232,1.0916,0.7891,87768625,51958,51834,0
1652,0.481,1.5873,0.9168,1.0914,0.7895,87768625,51861,51834,0
1653,0.4441,1.4455,1.1134,1.1048,0.7789,917007886,51985,52875,1
1653,0.4441,1.4455,1.1134,1.1048,0.7789,1177142122,55049,3e+05,1
1653,0.4441,1.4455,1.1134,1.1048,0.7789,976064959,51395,158976,1
1653,0.4441,1.4455,1.1134,1.1048,0.7789,1129705271,52424,210835,1
1653,0.4441,1.4455,1.1134,1.1048,0.7789,633393695,53073,105826,1
1653,0.4441,1.4455,1.1134,1.1048,0.7789,1308842760,50882,262628,1
1653,0.4441,1.4455,1.1134,1.1048,0.7789,87768625,51643,51834,1
1654,0.4519,1.448,1.1036,1.1052,0.779,976964627,53047,3e+05,1
1654,0.4519,1.448,1.1036,1.1052,0.779,917007886,51351,53632,1
1654,0.4519,1.448,1.1036,1.1052,0.779,1177142122,51468,3e+05,1
1654,0.4519,1.448,1.1036,1.1052,0.779,976064959,50129,159733,1
1654,0.4519,1.448,1.1036,1.1052,0.779,1129705271,51180,211592,1
1654,0.4519,1.448,1.1036,1.1052,0.779,633393695,54861,106583,1
1654,0.4519,1.448,1.1036,1.1052,0.779,1308842760,53713,263385,1
1654,0.4519,1.448,1.1036,1.1052,0.779,2054376405,52111,3e+05,1
1654,0.4519,1.448,1.1036,1.1052,0.779,87768625,50886,51834,1
1655,0.4469,1.4476,1.1123,1.1058,0.7792,87768625,51871,51834,0
1656,0.4467,1.4479,1.111,1.1066,0.7795,87768625,51969,51834,0
1657,0.4861,1.5861,0.923,1.091,0.7897,87768625,51885,51834,0
1658,0.4494,1.4508,1.112,1.1059,0.7794,87768625,51917,51834,0
1659,0.4698,1.5847,0.9173,1.0922,0.7889,87768625,51897,51834,0
1660,0.4795,1.5796,0.9134,1.092,0.7898,87768625,51926,51834,0
1661,0.4761,1.5928,0.922,1.0925,0.7889,87768625,51838,51834,0
1662,0.4462,1.4569,1.1092,1.1056,0.7793,87768625,51843,51834,0
1663,0.4493,1.4452,1.1065,1.1062,0.7796,87768625,51860,51834,0
